Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Aaron Hicks","NYY",84,0.202380952,0.166666666,1.214285714,0.208955223,0.369047619,0.417910447,0.786958066,0.208955224,0.235294117,12.270541277243384,1.7369407084720219,0.3436354499265372,117.9599778871958,5297
2020,"Brandon Crawford","SFG",97,0.092783505,0.216494845,0.428571428,0.255813953,0.340206185,0.372093023,0.712299208,0.11627907,0.317460317,11.999651389769582,-0.1641492670259202,0.3170920297042611,102.04787748126307,5343
2020,"Freddie Freeman","ATL",117,0.179487179,0.145299145,1.235294117,0.302083333,0.427350427,0.541666666,0.969017093,0.239583333,0.333333333,23.598928755775173,8.927127963557918,0.4096345429835112,158.2632590345671,5361
2020,"Pablo Sandoval","SFG",68,0.073529411,0.205882352,0.357142857,0.213114754,0.279411764,0.278688524,0.558100288,0.06557377,0.255319148,4.681501766559869,-3.845698693874091,0.2519950060283436,58.73265588678831,5409
2020,"Jose Altuve","HOU",138,0.079710144,0.188405797,0.423076923,0.206349206,0.275362318,0.317460317,0.592822635,0.111111111,0.237113402,10.876648199800023,-6.428552734610073,0.26382577851198724,66.90385429997248,5417
2020,"Ji-Man Choi","TBR",94,0.127659574,0.276595744,0.461538461,0.202531645,0.29787234,0.379746835,0.677619175,0.17721519,0.259259259,9.01163551229597,-2.7759651241862695,0.28405914488046063,80.81492210163341,5452
2020,"Austin Romine","DET",73,0.02739726,0.287671232,0.095238095,0.267605633,0.287671232,0.394366197,0.682037429,0.126760564,0.354166666,7.570958125078309,-1.583242369211089,0.2933656548800534,82.41860926154361,5491
2020,"Marwin Gonzalez","MIN",109,0.100917431,0.201834862,0.5,0.242105263,0.321100917,0.357894736,0.678995653,0.115789473,0.277777777,11.909401891766652,-1.7591988462819,0.2999496350594617,87.08240501443716,5497
2020,"Matt Kemp","COL",74,0.121621621,0.256756756,0.47368421,0.246153846,0.337837837,0.384615384,0.722453221,0.138461538,0.318181818,8.992072520462306,-0.28752798059817936,0.31448961120762237,81.34282861723705,5631
2020,"Steven Souza Jr.","CHC",24,0.125,0.416666666,0.3,0.19047619,0.291666666,0.428571428,0.720238094,0.238095238,0.3,2.8183970269037397,-0.19120313560236413,0.30964693675438565,93.15660639732091,5667
