Season,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2020,"Nate Pearson","TOR",7.1,35,7.3637,7.3637,1,1.2273,0.1714,0.1714,0,0.24137931,1.7727,0.2727,0.5172,5.746331824336426,5.839099385879377,20160
2020,"David Peterson","NYM",10,41,5.4,4.5,1.2,0.9,0.1463,0.122,0.0244,0.142857142,1,0.1429,0.8333,5.055410957336425,6.100603932142258,20302
2020,"Andre Scrubb","HOU",7,30,9,10.2857,0.875,0,0.2333,0.2667,-0.0333,0.2,1.7143,0.2667,0.9167,4.583982385336426,6.259120225054877,20329
2020,"Brusdar Graterol","LAD",5,20,3.6,1.8,2,0,0.1,0.05,0.05,0.352941176,1.4,0.3529,0.5714,2.955410957336426,4.128007444739342,20367
2020,"Nick Margevicius","SEA",10.2,46,11.8125,2.5312,4.6667,1.6875,0.3043,0.0652,0.2391,0.255813953,1.3125,0.3333,0.7143,3.8116589063364255,3.9392133241479077,20395
2020,"Josh Fleming","TBR",5,21,5.4,3.6,1.5,1.8,0.1429,0.0952,0.0476,0.210526315,1.2,0.2,0.8696,5.7554109573364265,5.109738436341286,20418
2020,"Rony Garcia","DET",9,37,5,2,2.5,3,0.1351,0.0541,0.0811,0.257142857,1.2222,0.2222,0.5882,7.044299845336425,5.099588987231255,20430
2020,"Enoli Paredes","HOU",5,23,10.8,3.6,3,0,0.2609,0.087,0.1739,0.238095238,1.4,0.3333,0.5714,1.955410957336426,3.9097384363412857,20447
2020,"Huascar Ynoa","ATL",5,21,9,3.6,2.5,0,0.2381,0.0952,0.1429,0.210526315,1.2,0.2857,0.8333,2.355410957336426,3.918872940540314,20468
2020,"Yusei Kikuchi","SEA",16.1,66,9.3674,3.3061,2.8333,0,0.2576,0.0909,0.1667,0.216666666,1.1633,0.3023,0.5263,2.1758171223364258,3.4919995382755786,20633
2020,"Kris Bubic","KCR",13.1,61,6.075,3.375,1.8,0.675,0.1475,0.082,0.0656,0.296296296,1.575,0.3409,0.6481,4.355413957336426,4.992735720827344,21455
2020,"Johan Oviedo","STL",5,18,7.2,3.6,2,0,0.2222,0.1111,0.1111,0.125,0.8,0.1667,0.5,2.755410957336426,3.928007444739342,22487
2020,"Luis Patino","SDP",7.1,35,11.0455,4.9091,2.25,2.4546,0.2571,0.1143,0.1429,0.266666666,1.6364,0.3158,0.6863,6.2917888493364265,6.210823558356864,22815
2020,"Spencer Howard","PHI",8,41,6.75,3.375,2,4.5,0.1463,0.0732,0.0732,0.368421052,2.125,0.3571,0.7895,9.280410957336425,5.956193110719323,23252
2020,"Codi Heuer","CHW",5.2,20,7.9411,3.1765,2.5,0,0.25,0.1,0.15,0,0.3529,0,1,2.449532757336426,3.4841706299879833,23293
2020,"Randy Dobnak","MIN",10.1,39,6.0968,2.6129,2.3333,1.7419,0.1795,0.0769,0.1026,0.166666666,0.871,0.1481,1,5.187675577336426,4.184571035146892,23798
2020,"Joey Gerber","SEA",5.1,23,0,3.375,0,0,0,0.087,-0.087,0.210526315,1.125,0.2,0.5714,4.8429215033364255,7.407992352164022,24591
2020,"Brady Singer","KCR",9,40,7,2,3.5,2,0.175,0.05,0.125,0.289473684,1.4444,0.3103,0.6863,5.155410957336426,4.437997045119603,25377
2020,"Kwang Hyun Kim","STL",7,26,3.8571,0,3,0,0.1154,0,0.1154,0.192307692,0.7143,0.2174,0.6,2.298268100336426,3.9734059393405916,27458
2020,"Shun Yamaguchi","TOR",6.1,25,14.2106,5.6842,2.5,0,0.4,0.16,0.24,0.095238095,0.9474,0.1818,0.3333,1.892246415336426,3.743724296990186,27460
